INFO 2025-05-18 15:36:13,882 autoreload Watching for file changes with StatReloader
DEBUG 2025-05-18 15:36:13,884 autoreload Waiting for apps ready_event.
DEBUG 2025-05-18 15:36:17,668 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,839 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-05-18 15:36:18,481 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\__init__.py first seen with mtime 1747058808.4350915
DEBUG 2025-05-18 15:36:18,481 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\_stereo_matching.py first seen with mtime 1746878651.2578614
DEBUG 2025-05-18 15:36:18,482 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\expressions\_shape.py first seen with mtime 1746878575.1926875
DEBUG 2025-05-18 15:36:18,482 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\sharding_spec\__init__.py first seen with mtime 1747058769.981557
DEBUG 2025-05-18 15:36:18,482 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\community\louvain.py first seen with mtime 1740480478.8937101
DEBUG 2025-05-18 15:36:18,482 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\arrayprint.py first seen with mtime 1709440716.3330395
DEBUG 2025-05-18 15:36:18,483 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\plotting\intervalmath\interval_membership.py first seen with mtime 1746878575.5385058
DEBUG 2025-05-18 15:36:18,483 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1740334990.3318057
DEBUG 2025-05-18 15:36:18,484 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\mpmath\functions\signals.py first seen with mtime 1740480431.657225
DEBUG 2025-05-18 15:36:18,484 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\functions\special\beta_functions.py first seen with mtime 1746878575.0755908
DEBUG 2025-05-18 15:36:18,485 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\pdfbase\_fontdata_widths_timesitalic.py first seen with mtime 1747380184.779548
DEBUG 2025-05-18 15:36:18,485 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\interactive\session.py first seen with mtime 1746878575.144687
DEBUG 2025-05-18 15:36:18,485 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\expressions\special.py first seen with mtime 1746878575.2056894
DEBUG 2025-05-18 15:36:18,485 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\iter\grouping.py first seen with mtime 1747058809.0008762
DEBUG 2025-05-18 15:36:18,486 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jwt\utils.py first seen with mtime 1747074175.4573717
DEBUG 2025-05-18 15:36:18,486 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1712772240.871216
DEBUG 2025-05-18 15:36:18,486 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\__init__.py first seen with mtime 1747058769.064409
DEBUG 2025-05-18 15:36:18,487 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\DLLs\_ctypes.pyd first seen with mtime 1692863998.0
DEBUG 2025-05-18 15:36:18,487 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\manager.py first seen with mtime 1740334990.6142235
DEBUG 2025-05-18 15:36:18,487 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,488 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\c10d_logger.py first seen with mtime 1747058769.9454286
DEBUG 2025-05-18 15:36:18,488 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\signal\windows\__init__.py first seen with mtime 1747058808.763513
DEBUG 2025-05-18 15:36:18,488 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\sharded_tensor\utils.py first seen with mtime 1747058769.9735565
DEBUG 2025-05-18 15:36:18,489 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\approximation\matching.py first seen with mtime 1740480478.6887307
DEBUG 2025-05-18 15:36:18,489 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_logging\_registrations.py first seen with mtime 1747058769.5519643
DEBUG 2025-05-18 15:36:18,489 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\log_normal.py first seen with mtime 1747058770.219103
DEBUG 2025-05-18 15:36:18,490 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\__init__.py first seen with mtime 1747380184.640944
DEBUG 2025-05-18 15:36:18,490 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\fx\passes\__init__.py first seen with mtime 1747058770.3106768
DEBUG 2025-05-18 15:36:18,490 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\masked\_ops.py first seen with mtime 1747058808.4110808
DEBUG 2025-05-18 15:36:18,490 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\linalg\__init__.py first seen with mtime 1747058808.408075
DEBUG 2025-05-18 15:36:18,491 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\bipartite\projection.py first seen with mtime 1740480478.764688
DEBUG 2025-05-18 15:36:18,491 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1740334988.9685185
DEBUG 2025-05-18 15:36:18,491 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_edge.py first seen with mtime 1747058808.585488
DEBUG 2025-05-18 15:36:18,491 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\tree.py first seen with mtime 1740334990.771175
DEBUG 2025-05-18 15:36:18,492 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_logging\structured.py first seen with mtime 1747058769.553959
DEBUG 2025-05-18 15:36:18,492 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\dataframe\structures.py first seen with mtime 1747058808.9958756
DEBUG 2025-05-18 15:36:18,492 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\utils\memory_format.py first seen with mtime 1747058808.523022
DEBUG 2025-05-18 15:36:18,492 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\graph_break_hints.py first seen with mtime 1747058769.1634562
DEBUG 2025-05-18 15:36:18,493 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\symbolic_opset14.py first seen with mtime 1747058808.5532105
DEBUG 2025-05-18 15:36:18,493 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\operators\unary.py first seen with mtime 1740480479.0827892
DEBUG 2025-05-18 15:36:18,493 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\sbcsgroupprober.py first seen with mtime 1747380183.78919
DEBUG 2025-05-18 15:36:18,493 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\fx\_pytree.py first seen with mtime 1747058770.257043
DEBUG 2025-05-18 15:36:18,494 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\quantized\dynamic\__init__.py first seen with mtime 1747058808.506165
DEBUG 2025-05-18 15:36:18,494 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\autograd\profiler.py first seen with mtime 1747058769.8328316
DEBUG 2025-05-18 15:36:18,494 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\cuda\sparse.py first seen with mtime 1747058769.930483
DEBUG 2025-05-18 15:36:18,495 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_higher_order_ops\hints_wrap.py first seen with mtime 1747058769.3397055
DEBUG 2025-05-18 15:36:18,495 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_configuration_override.py first seen with mtime 1747058808.5844882
DEBUG 2025-05-18 15:36:18,495 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1740334990.6142235
DEBUG 2025-05-18 15:36:18,496 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\fgvc_aircraft.py first seen with mtime 1746878651.285861
DEBUG 2025-05-18 15:36:18,496 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\xml\etree\ElementTree.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,496 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\core\random.py first seen with mtime 1746878574.9870772
DEBUG 2025-05-18 15:36:18,496 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_version.py first seen with mtime 1711769084.2659533
DEBUG 2025-05-18 15:36:18,497 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\map\combinatorics.py first seen with mtime 1747058809.0068755
DEBUG 2025-05-18 15:36:18,497 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\autograd\grad_mode.py first seen with mtime 1747058769.8298314
DEBUG 2025-05-18 15:36:18,497 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\d_separation.py first seen with mtime 1740480478.6068828
DEBUG 2025-05-18 15:36:18,497 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\polyfills\operator.py first seen with mtime 1747058769.2022421
DEBUG 2025-05-18 15:36:18,497 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1712772240.299982
DEBUG 2025-05-18 15:36:18,497 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\efficientnet.py first seen with mtime 1746878651.2193384
DEBUG 2025-05-18 15:36:18,497 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\backends\mps\__init__.py first seen with mtime 1747058769.8595388
DEBUG 2025-05-18 15:36:18,498 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1694621614.043216
DEBUG 2025-05-18 15:36:18,498 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_rectangle.py first seen with mtime 1747058808.599487
DEBUG 2025-05-18 15:36:18,498 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\kl.py first seen with mtime 1747058770.2170992
DEBUG 2025-05-18 15:36:18,498 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\_string_helpers.py first seen with mtime 1709440716.411999
DEBUG 2025-05-18 15:36:18,498 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\tensor\array\mutable_ndim_array.py first seen with mtime 1746878576.057377
DEBUG 2025-05-18 15:36:18,498 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\fsdp\_fully_shard\_fsdp_state.py first seen with mtime 1747058770.1268337
DEBUG 2025-05-18 15:36:18,498 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\adapters.py first seen with mtime 1746712124.2014744
DEBUG 2025-05-18 15:36:18,499 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1712772240.2789948
DEBUG 2025-05-18 15:36:18,499 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\collect_env.py first seen with mtime 1747058808.9301853
DEBUG 2025-05-18 15:36:18,499 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\_utils\fetch.py first seen with mtime 1747058808.9837441
DEBUG 2025-05-18 15:36:18,499 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\modules\batchnorm.py first seen with mtime 1747058808.4645834
DEBUG 2025-05-18 15:36:18,500 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,500 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\approximation\vertex_cover.py first seen with mtime 1740480478.6981878
DEBUG 2025-05-18 15:36:18,500 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\beta.py first seen with mtime 1747058770.2036762
DEBUG 2025-05-18 15:36:18,500 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\bipartite\basic.py first seen with mtime 1740480478.7488356
DEBUG 2025-05-18 15:36:18,500 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\binomial.py first seen with mtime 1747058770.2046785
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\flow\maxflow.py first seen with mtime 1740480478.9827788
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\fishersnedecor.py first seen with mtime 1747058770.211537
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_functorch\_aot_autograd\schemas.py first seen with mtime 1747058769.3236506
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\pickle.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\sharding_spec\api.py first seen with mtime 1747058769.9825573
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1740334988.406067
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_higher_order_ops\wrap.py first seen with mtime 1747058769.34971
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1709440716.931721
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\modules\__init__.py first seen with mtime 1747058808.4605746
DEBUG 2025-05-18 15:36:18,501 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\base.py first seen with mtime 1740334990.7168527
DEBUG 2025-05-18 15:36:18,504 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\qat\dynamic\__init__.py first seen with mtime 1747058808.4890912
DEBUG 2025-05-18 15:36:18,504 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\modules\container.py first seen with mtime 1747058808.4655802
DEBUG 2025-05-18 15:36:18,504 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\detection\_utils.py first seen with mtime 1746878651.2403414
DEBUG 2025-05-18 15:36:18,504 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\_typing\_dtype_like.py first seen with mtime 1709440717.198721
DEBUG 2025-05-18 15:36:18,504 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\masked\maskedtensor\reductions.py first seen with mtime 1747058808.4160962
DEBUG 2025-05-18 15:36:18,504 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\linalg\algebraicconnectivity.py first seen with mtime 1740480479.4780881
DEBUG 2025-05-18 15:36:18,504 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\numberfields\exceptions.py first seen with mtime 1746878575.669015
DEBUG 2025-05-18 15:36:18,507 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\lazy_imports.py first seen with mtime 1740480478.5805516
DEBUG 2025-05-18 15:36:18,507 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\tensor\array\arrayop.py first seen with mtime 1746878576.0553768
DEBUG 2025-05-18 15:36:18,508 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\tree\decomposition.py first seen with mtime 1740480479.2385507
DEBUG 2025-05-18 15:36:18,509 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\intrinsic\quantized\__init__.py first seen with mtime 1747058808.4545753
DEBUG 2025-05-18 15:36:18,509 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\_machar.py first seen with mtime 1709440716.3644347
DEBUG 2025-05-18 15:36:18,509 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\iter\routeddecoder.py first seen with mtime 1747058809.0018754
DEBUG 2025-05-18 15:36:18,509 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\graph.py first seen with mtime 1746878575.1816874
DEBUG 2025-05-18 15:36:18,509 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\simplify\combsimp.py first seen with mtime 1746878575.8491564
